experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
experiment_multi_column_corrupted,AutoKerasImputer,375,MAR,0.5,single_all,coefficient3,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,375,MAR,0.5,single_all,coefficient3,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,375,MAR,0.5,single_all,coefficient3,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,375,MAR,0.01,single_all,coefficient3,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,375,MAR,0.01,single_all,coefficient3,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,375,MAR,0.01,single_all,coefficient3,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,375,MAR,0.3,single_all,coefficient3,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,375,MAR,0.3,single_all,coefficient3,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,375,MAR,0.3,single_all,coefficient3,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.1,single_all,X2,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0007788634978029
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.1,single_all,X2,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.0007789332214027
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.1,single_all,X2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0007788302964805
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.5,single_all,X2,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0004306947000593
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.5,single_all,X2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0004305154885259
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.5,single_all,X2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.0004307455125783
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.01,single_all,X2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0001873344654957
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.01,single_all,X2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0001873186501104
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.01,single_all,X2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0001873755496153
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.3,single_all,X2,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0017300387514919
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.3,single_all,X2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0017303035488241
experiment_multi_column_corrupted,AutoKerasImputer,901,MCAR,0.3,single_all,X2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.001729951362728
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.1,single_all,X2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.1,single_all,X2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.1,single_all,X2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.5,single_all,X2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.5,single_all,X2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.5,single_all,X2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.01,single_all,X2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.01,single_all,X2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.01,single_all,X2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.3,single_all,X2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.3,single_all,X2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,901,MNAR,0.3,single_all,X2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.1,single_all,X2,downstream_performance_std,F1_micro,,,0.0,0.0,7.080577252758389e-05
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.1,single_all,X2,downstream_performance_std,F1_macro,,,0.0,0.0,7.080437638430608e-05
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.1,single_all,X2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,7.077924580767716e-05
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.5,single_all,X2,downstream_performance_std,F1_micro,,,0.0,0.0,7.080577252758389e-05
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.5,single_all,X2,downstream_performance_std,F1_macro,,,0.0,0.0,7.080437638430608e-05
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.5,single_all,X2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,7.077924580767716e-05
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.01,single_all,X2,downstream_performance_std,F1_micro,,,0.0,0.0,7.080577252758389e-05
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.01,single_all,X2,downstream_performance_std,F1_macro,,,0.0,0.0,7.080437638430608e-05
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.01,single_all,X2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,7.077924580767716e-05
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.3,single_all,X2,downstream_performance_std,F1_micro,,,0.0,0.0,7.080577252758389e-05
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.3,single_all,X2,downstream_performance_std,F1_macro,,,0.0,0.0,7.080437638430608e-05
experiment_multi_column_corrupted,AutoKerasImputer,901,MAR,0.3,single_all,X2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,7.077924580767716e-05
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.1,single_all,Length,downstream_performance_std,F1_micro,,,0.0,0.0,0.0011961722488038
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.1,single_all,Length,downstream_performance_std,F1_macro,,,0.0,0.0,0.002744306265591
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.1,single_all,Length,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0009030292633671
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.5,single_all,Length,downstream_performance_std,F1_micro,,,3.399349888776296e-17,0.0,0.000690610369844
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.5,single_all,Length,downstream_performance_std,F1_macro,,,0.0,0.0,0.0040532462714151
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.5,single_all,Length,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0037574608872836
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.01,single_all,Length,downstream_performance_std,F1_micro,,,0.0,0.0,0.000690610369844
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.01,single_all,Length,downstream_performance_std,F1_macro,,,1.6996749443881478e-17,0.0,0.0141665873110926
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.01,single_all,Length,downstream_performance_std,F1_weighted,,,3.399349888776296e-17,0.0,0.0011532679983591
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.3,single_all,Length,downstream_performance_std,F1_micro,,,0.0,0.0,0.0066600052186962
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.3,single_all,Length,downstream_performance_std,F1_macro,,,0.0,0.0,0.0129812658974307
experiment_multi_column_corrupted,AutoKerasImputer,183,MCAR,0.3,single_all,Length,downstream_performance_std,F1_weighted,,,3.399349888776296e-17,0.0,0.0068670522270791
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.1,single_all,Length,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.1,single_all,Length,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.1,single_all,Length,downstream_performance_std,F1_weighted,,,3.399349888776296e-17,0.0,3.399349888776296e-17
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.5,single_all,Length,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.5,single_all,Length,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.5,single_all,Length,downstream_performance_std,F1_weighted,,,3.399349888776296e-17,0.0,3.399349888776296e-17
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.01,single_all,Length,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.01,single_all,Length,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.01,single_all,Length,downstream_performance_std,F1_weighted,,,3.399349888776296e-17,0.0,3.399349888776296e-17
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.3,single_all,Length,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.3,single_all,Length,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MNAR,0.3,single_all,Length,downstream_performance_std,F1_weighted,,,3.399349888776296e-17,0.0,3.399349888776296e-17
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.1,single_all,Length,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.1,single_all,Length,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.1,single_all,Length,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.5,single_all,Length,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.5,single_all,Length,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.5,single_all,Length,downstream_performance_std,F1_weighted,,,3.399349888776296e-17,0.0,3.399349888776296e-17
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.01,single_all,Length,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.01,single_all,Length,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.01,single_all,Length,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.3,single_all,Length,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.3,single_all,Length,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,183,MAR,0.3,single_all,Length,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.1,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,0.0,0.0,7.33236308343254e-05
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.1,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,8.016165606757476e-05
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.1,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,7.231452483940636e-05
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.5,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,0.0,0.0,0.0007759843696478
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.5,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,0.0008909691783097
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.5,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0007850309136741
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.01,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,7.33236308343254e-05
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.01,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,8.358096633618553e-05
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.01,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,0.0,0.0,7.390504348982724e-05
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.3,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,0.0,0.0,0.0008164973974255
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.3,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,0.0009145274596965
experiment_multi_column_corrupted,AutoKerasImputer,251,MCAR,0.3,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0008157226640995
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.1,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.1,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.1,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.5,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.5,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.5,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.01,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.01,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.01,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.3,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.3,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MNAR,0.3,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.1,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.1,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.1,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.5,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.5,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.5,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.01,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.01,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.01,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.3,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.3,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,251,MAR,0.3,single_all,Cell_Shape_Uniformity,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.1,single_all,x1,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0006009252125773
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.1,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0012769368170205
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.1,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0007540706969845
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.5,single_all,x1,downstream_performance_std,F1_micro,,,0.0,0.0,0.0003849001794597
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.5,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0009638275848106
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.5,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0005418220782471
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.01,single_all,x1,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.01,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.01,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.3,single_all,x1,downstream_performance_std,F1_micro,,,0.0,0.0,0.0005853140973808
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.3,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0010631546034898
experiment_multi_column_corrupted,AutoKerasImputer,42477,MCAR,0.3,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.000538785107865
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.1,single_all,x1,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.1,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.1,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.5,single_all,x1,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.5,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.5,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.01,single_all,x1,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.01,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.01,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.3,single_all,x1,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.3,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MNAR,0.3,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.1,single_all,x1,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.1,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.1,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.5,single_all,x1,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.5,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.5,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.01,single_all,x1,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.01,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.01,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.3,single_all,x1,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.3,single_all,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,42477,MAR,0.3,single_all,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.1,single_all,black_king_col,downstream_performance_std,F1_micro,,,0.0,0.0,0.0016168516974122
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.1,single_all,black_king_col,downstream_performance_std,F1_macro,,,0.0,0.0,0.0043261496456984
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.1,single_all,black_king_col,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0015477758483708
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.5,single_all,black_king_col,downstream_performance_std,F1_micro,,,0.0,0.0,0.0043659480793388
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.5,single_all,black_king_col,downstream_performance_std,F1_macro,,,0.0,0.0,0.0057510016766065
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.5,single_all,black_king_col,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0047358936374807
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.01,single_all,black_king_col,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.01,single_all,black_king_col,downstream_performance_std,F1_macro,,,0.0,0.0,0.0004948366467005
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.01,single_all,black_king_col,downstream_performance_std,F1_weighted,,,0.0,0.0,3.349522315501733e-05
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.3,single_all,black_king_col,downstream_performance_std,F1_micro,,,0.0,0.0,0.0025883533582205
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.3,single_all,black_king_col,downstream_performance_std,F1_macro,,,0.0,0.0,0.0048529192705891
experiment_multi_column_corrupted,AutoKerasImputer,184,MCAR,0.3,single_all,black_king_col,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0019940770361387
experiment_multi_column_corrupted,AutoKerasImputer,184,MNAR,0.1,single_all,black_king_col,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,184,MNAR,0.1,single_all,black_king_col,downstream_performance_std,F1_macro,,,0.0,0.0,1.421572714114409e-05
experiment_multi_column_corrupted,AutoKerasImputer,184,MNAR,0.1,single_all,black_king_col,downstream_performance_std,F1_weighted,,,0.0,0.0,1.442893182867776e-05
experiment_multi_column_corrupted,AutoKerasImputer,184,MNAR,0.5,single_all,black_king_col,downstream_performance_std,F1_micro,,,0.0,0.0,0.0001028778099054
experiment_multi_column_corrupted,AutoKerasImputer,184,MNAR,0.5,single_all,black_king_col,downstream_performance_std,F1_macro,,,0.0,0.0,3.4155419655379526e-05
experiment_multi_column_corrupted,AutoKerasImputer,184,MNAR,0.5,single_all,black_king_col,downstream_performance_std,F1_weighted,,,0.0,0.0,7.604929477518167e-05
experiment_multi_column_corrupted,AutoKerasImputer,184,MNAR,0.01,single_all,black_king_col,downstream_performance_std,F1_micro,,,6.798699777552591e-17,0.0,0.0001028778099054
experiment_multi_column_corrupted,AutoKerasImputer,184,MNAR,0.01,single_all,black_king_col,downstream_performance_std,F1_macro,,,0.0,0.0,3.91310825467913e-05
experiment_multi_column_corrupted,AutoKerasImputer,184,MNAR,0.01,single_all,black_king_col,downstream_performance_std,F1_weighted,,,0.0,0.0,8.171292384166675e-05
experiment_multi_column_corrupted,AutoKerasImputer,184,MNAR,0.3,single_all,black_king_col,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
experiment_multi_column_corrupted,AutoKerasImputer,184,MNAR,0.3,single_all,black_king_col,downstream_performance_std,F1_macro,,,0.0,0.0,1.421572714114409e-05
