experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.01,single_single,A2,impute_performance_mean,MSE,2260.837874566661,2229.965448265713,,,
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.01,single_single,A2,impute_performance_mean,RMSE,46.53993567766943,46.69202756720685,,,
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.1,single_single,A2,impute_performance_mean,MAE,533.7824876741431,532.4789321460943,,,
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.1,single_single,A2,impute_performance_mean,MSE,287371.3226850386,285992.53621415707,,,
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.1,single_single,A2,impute_performance_mean,RMSE,535.6242446429313,534.3244933635413,,,
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.3,single_single,A2,impute_performance_mean,MAE,1426.591103301651,1427.0228069787738,,,
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.3,single_single,A2,impute_performance_mean,MSE,2041155.1708782944,2042474.828344871,,,
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.3,single_single,A2,impute_performance_mean,RMSE,1427.0344563768822,1427.4630685412951,,,
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.5,single_single,A2,impute_performance_mean,MAE,2376.148955018493,2376.0940294708603,,,
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.5,single_single,A2,impute_performance_mean,MSE,5648485.000483348,5648221.785980731,,,
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.5,single_single,A2,impute_performance_mean,RMSE,2376.62653622831,2376.573230031204,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MAE,3.91860844719263,3.9336736482580186,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MSE,21.156224179335545,21.415380288596054,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.01,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.586023831880531,4.604796388747594,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MAE,3.9908666377696527,4.267822234037631,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MSE,22.451720617232397,24.14968190348921,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.1,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.73290568987812,4.897321481328532,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MAE,4.002764848876305,3.8345599797223344,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MSE,22.88210512704263,21.006066438961696,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.3,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.779806223983503,4.580250423465283,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MAE,4.117964417379604,3.953888004160747,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MSE,24.368492641785565,23.214432294536746,,,
corrupted_multi_experiment,VAEImputer,41027,MAR,0.5,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.936293228157548,4.817134539820857,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MAE,3.994605146224941,3.8347454391487417,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MSE,22.514497647488252,21.51056947261648,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.01,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.742136644962976,4.633168422909269,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MAE,3.935299482719118,3.843884948816074,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MSE,21.41134322003671,20.780948011822616,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.1,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.626520462922835,4.557248289746362,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MAE,4.102171358432858,4.042332419566434,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MSE,23.83801659038796,23.344867461632163,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.3,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.881209545725635,4.830716697186013,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MAE,3.986760385966805,3.931591081770957,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MSE,22.341261782394398,21.982948213957897,,,
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.5,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.723489509428685,4.685324383796567,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MAE,2.6957508872672267,2.5114396865847777,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.01,single_single,black_piece0_strength,impute_performance_mean,MSE,9.933753729237855,12.748784189288822,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.01,single_single,black_piece0_strength,impute_performance_mean,RMSE,2.962967116319712,2.8788929333850173,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MAE,4.29850007564075,2.662443325021385,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.1,single_single,black_piece0_strength,impute_performance_mean,MSE,25.09870359158702,16.01213442763498,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.1,single_single,black_piece0_strength,impute_performance_mean,RMSE,4.540975617113843,3.0068489413878,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MAE,5.112383275020896,2.547276751143223,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.3,single_single,black_piece0_strength,impute_performance_mean,MSE,26.87909681481428,10.582856264561752,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.3,single_single,black_piece0_strength,impute_performance_mean,RMSE,5.158855520428124,2.81470552313404,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MAE,5.019363606601842,3.113335333761229,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.5,single_single,black_piece0_strength,impute_performance_mean,MSE,25.854681353879943,11.817794812769089,,,
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.5,single_single,black_piece0_strength,impute_performance_mean,RMSE,5.077701087827645,3.4251399283347745,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.01,single_single,a9,impute_performance_mean,MAE,0.4626245632767677,0.4997561653455098,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.01,single_single,a9,impute_performance_mean,MSE,0.5457386246945758,0.6164257031293129,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.01,single_single,a9,impute_performance_mean,RMSE,0.732759210035674,0.6698629136348505,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.1,single_single,a9,impute_performance_mean,MAE,0.6975126815835635,0.5614800878365834,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.1,single_single,a9,impute_performance_mean,MSE,0.7894524057531429,0.4611676996130024,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.1,single_single,a9,impute_performance_mean,RMSE,0.8374064821262901,0.6768829757733382,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.3,single_single,a9,impute_performance_mean,MAE,0.9938775491052204,1.0079507955577638,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.3,single_single,a9,impute_performance_mean,MSE,1.1789841715753118,1.190449584750249,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.3,single_single,a9,impute_performance_mean,RMSE,1.085633772293315,1.09091741449748,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.5,single_single,a9,impute_performance_mean,MAE,1.4858512337505818,1.520698007186254,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.5,single_single,a9,impute_performance_mean,MSE,2.456174051459967,2.475791960250222,,,
corrupted_multi_experiment,VAEImputer,41671,MAR,0.5,single_single,a9,impute_performance_mean,RMSE,1.567194095483733,1.573256279266609,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.01,single_single,a9,impute_performance_mean,MAE,0.3874353776375452,0.3964819073677063,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.01,single_single,a9,impute_performance_mean,MSE,0.3513207978929074,0.3874718333188876,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.01,single_single,a9,impute_performance_mean,RMSE,0.5918434134173531,0.6159318768795452,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.1,single_single,a9,impute_performance_mean,MAE,0.6060195887088775,0.6072749563058216,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.1,single_single,a9,impute_performance_mean,MSE,0.5511459593843718,0.547365313480717,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.1,single_single,a9,impute_performance_mean,RMSE,0.742188292445625,0.7397018334325711,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.3,single_single,a9,impute_performance_mean,MAE,0.999607808523708,0.9816518726613788,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.3,single_single,a9,impute_performance_mean,MSE,1.1970318626532643,1.1759426266465332,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.3,single_single,a9,impute_performance_mean,RMSE,1.0940792747692327,1.0843354049857072,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.5,single_single,a9,impute_performance_mean,MAE,1.504808160463969,1.4871905116240185,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.5,single_single,a9,impute_performance_mean,MSE,2.492572260077869,2.443501816295823,,,
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.5,single_single,a9,impute_performance_mean,RMSE,1.578747159360253,1.563053284653168,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.01,single_single,a9,impute_performance_mean,MAE,0.1814963147044181,0.18152996301651,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.01,single_single,a9,impute_performance_mean,MSE,0.0331390349398741,0.0331513543489686,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.01,single_single,a9,impute_performance_mean,RMSE,0.1818352161647926,0.1818942690202246,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.1,single_single,a9,impute_performance_mean,MAE,0.4598186739285787,0.6463409252961477,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.1,single_single,a9,impute_performance_mean,MSE,0.2132674915525392,0.5800117903906968,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.1,single_single,a9,impute_performance_mean,RMSE,0.461791309260693,0.7044379140202531,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.3,single_single,a9,impute_performance_mean,MAE,1.043708359946807,0.952292528682285,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.3,single_single,a9,impute_performance_mean,MSE,1.0920262116497983,0.9929861569655816,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.3,single_single,a9,impute_performance_mean,RMSE,1.0447342079895945,0.9926043833653386,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.5,single_single,a9,impute_performance_mean,MAE,1.5800589952419202,1.6412241637706757,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.5,single_single,a9,impute_performance_mean,MSE,2.630763673712793,2.7256457596861154,,,
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.5,single_single,a9,impute_performance_mean,RMSE,1.6193876815070076,1.6509394777178192,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.01,single_single,V2,impute_performance_mean,MAE,36.91590335987232,35.73935537627249,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.01,single_single,V2,impute_performance_mean,MSE,2056.1513934928034,1489.9219072791032,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.01,single_single,V2,impute_performance_mean,RMSE,44.41999878717646,38.567706790478354,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.1,single_single,V2,impute_performance_mean,MAE,30.033217102398847,28.509530756677496,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.1,single_single,V2,impute_performance_mean,MSE,1547.8146583165535,1297.595293606803,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.1,single_single,V2,impute_performance_mean,RMSE,39.29654986705511,35.89714116793633,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.3,single_single,V2,impute_performance_mean,MAE,31.92585440877316,30.960622689013636,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.3,single_single,V2,impute_performance_mean,MSE,1862.1033222051583,1603.4427187479353,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.3,single_single,V2,impute_performance_mean,RMSE,43.14801195534276,40.02916623273844,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.5,single_single,V2,impute_performance_mean,MAE,34.96937957775175,33.058533808648654,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.5,single_single,V2,impute_performance_mean,MSE,2242.585110098841,1885.4731076478472,,,
corrupted_multi_experiment,VAEImputer,4552,MAR,0.5,single_single,V2,impute_performance_mean,RMSE,47.31285630621744,43.42050329508711,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.01,single_single,V2,impute_performance_mean,MAE,30.156602393256293,31.767693490693063,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.01,single_single,V2,impute_performance_mean,MSE,1530.8501675041489,1422.884561057767,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.01,single_single,V2,impute_performance_mean,RMSE,37.175974699337296,37.273599823735445,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.1,single_single,V2,impute_performance_mean,MAE,30.14362211416889,28.229338980705688,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.1,single_single,V2,impute_performance_mean,MSE,1505.8123712249271,1321.369313082121,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.1,single_single,V2,impute_performance_mean,RMSE,38.77510806490409,36.3377006783949,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.3,single_single,V2,impute_performance_mean,MAE,31.099782919866183,29.33225339141216,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.3,single_single,V2,impute_performance_mean,MSE,1740.0784479966824,1442.0528703130296,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.3,single_single,V2,impute_performance_mean,RMSE,41.70907372775728,37.97188269330693,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.5,single_single,V2,impute_performance_mean,MAE,34.52756586254397,33.20367601257612,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.5,single_single,V2,impute_performance_mean,MSE,2191.988918158367,1934.6428611350905,,,
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.5,single_single,V2,impute_performance_mean,RMSE,46.80931742078467,43.984041952125615,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.01,single_single,V2,impute_performance_mean,MAE,42.28419828061704,39.322482600356594,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.01,single_single,V2,impute_performance_mean,MSE,1899.5888824465408,2443.259810464278,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.01,single_single,V2,impute_performance_mean,RMSE,42.55833371148652,39.645598868378194,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.1,single_single,V2,impute_performance_mean,MAE,41.09053351266845,15.10003894479577,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.1,single_single,V2,impute_performance_mean,MSE,1849.621582575798,277.1125638553603,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.1,single_single,V2,impute_performance_mean,RMSE,41.78069080417851,16.047901275534027,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.3,single_single,V2,impute_performance_mean,MAE,16.103396765414423,10.308951474455135,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.3,single_single,V2,impute_performance_mean,MSE,377.3959653188724,156.8251403623253,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.3,single_single,V2,impute_performance_mean,RMSE,18.68081082000359,12.355271046868443,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.5,single_single,V2,impute_performance_mean,MAE,21.51677738915264,19.428507009580365,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.5,single_single,V2,impute_performance_mean,MSE,718.2102942822233,602.0615046101441,,,
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.5,single_single,V2,impute_performance_mean,RMSE,24.86717348771413,23.063507751784996,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.01,single_single,x-box,impute_performance_mean,MAE,1.3877761736512184,1.3796850264072418,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.01,single_single,x-box,impute_performance_mean,MSE,3.439926599097068,3.371874241244614,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.01,single_single,x-box,impute_performance_mean,RMSE,1.8217465966571944,1.828718456429959,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.1,single_single,x-box,impute_performance_mean,MAE,1.3866726322472094,1.5989135313034055,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.1,single_single,x-box,impute_performance_mean,MSE,3.3830702151680345,4.444872039127355,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.1,single_single,x-box,impute_performance_mean,RMSE,1.8287994846659557,2.106819542255032,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.3,single_single,x-box,impute_performance_mean,MAE,1.8323250188099012,1.785212002131674,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.3,single_single,x-box,impute_performance_mean,MSE,5.704455096665678,5.365764828824993,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.3,single_single,x-box,impute_performance_mean,RMSE,2.366227175761843,2.3036731209929098,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.5,single_single,x-box,impute_performance_mean,MAE,2.3884854984184107,2.2685819658637048,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.5,single_single,x-box,impute_performance_mean,MSE,8.38873158444873,7.997373761456667,,,
corrupted_multi_experiment,VAEImputer,6,MAR,0.5,single_single,x-box,impute_performance_mean,RMSE,2.8129196528757743,2.814049887903552,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.01,single_single,x-box,impute_performance_mean,MAE,1.5023174991210304,1.4929495930671692,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.01,single_single,x-box,impute_performance_mean,MSE,3.637335662387516,3.776365334287544,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.01,single_single,x-box,impute_performance_mean,RMSE,1.9023450807956843,1.934128015869794,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.1,single_single,x-box,impute_performance_mean,MAE,1.5146280062198638,1.4621218234300617,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.1,single_single,x-box,impute_performance_mean,MSE,3.808649170425431,3.5464794605158096,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.1,single_single,x-box,impute_performance_mean,RMSE,1.951360625076341,1.8813646920364984,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.3,single_single,x-box,impute_performance_mean,MAE,1.7001558226015832,1.6510347790850537,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.3,single_single,x-box,impute_performance_mean,MSE,5.060270678165789,4.83587618431494,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.3,single_single,x-box,impute_performance_mean,RMSE,2.2493872681175238,2.198800984958606,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.5,single_single,x-box,impute_performance_mean,MAE,2.1562455558727183,2.106721326033274,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.5,single_single,x-box,impute_performance_mean,MSE,7.5742705270207695,7.337716000556754,,,
corrupted_multi_experiment,VAEImputer,6,MCAR,0.5,single_single,x-box,impute_performance_mean,RMSE,2.7521182460210767,2.7086808662604205,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.01,single_single,x-box,impute_performance_mean,MAE,0.3852523565292358,2.704652367035548,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.01,single_single,x-box,impute_performance_mean,MSE,0.3528653763400333,10.170185531583336,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.01,single_single,x-box,impute_performance_mean,RMSE,0.3977567866280191,2.706424723274978,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.1,single_single,x-box,impute_performance_mean,MAE,2.049090645412604,2.559774633844693,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.1,single_single,x-box,impute_performance_mean,MSE,6.837787356163138,7.798740957973844,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.1,single_single,x-box,impute_performance_mean,RMSE,2.0985410124232047,2.627875720500869,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.3,single_single,x-box,impute_performance_mean,MAE,1.0491699949072466,0.5768457874324587,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.3,single_single,x-box,impute_performance_mean,MSE,1.5164593477209385,0.5532082008321709,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.3,single_single,x-box,impute_performance_mean,RMSE,1.1714840377202898,0.7249504212434146,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.5,single_single,x-box,impute_performance_mean,MAE,2.30273466223975,2.349527210235596,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.5,single_single,x-box,impute_performance_mean,MSE,6.728749215044332,6.715165896693626,,,
corrupted_multi_experiment,VAEImputer,6,MNAR,0.5,single_single,x-box,impute_performance_mean,RMSE,2.449545832265084,2.506164836359833,,,
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.01,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0002824609927542
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.01,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0002541137992388
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.01,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0002748681657914
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.1,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0029759112183454
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.1,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0054504291301018
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.1,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0044671590674007
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.3,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0032574990794909
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.3,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0021649416213321
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.3,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0024661586545843
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.5,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0089277336550365
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.5,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0090610185025907
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.5,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0103686962774394
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.01,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0004892367906066
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.01,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0006644416646509
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.01,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0005338663832215
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.1,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0015726762493465
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.1,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0021633196284394
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.1,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0017164669562189
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.3,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0012312189229078
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.3,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0003531320250073
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.3,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0002447080328186
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.5,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0022596879420337
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.5,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0014490328764906
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.5,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.00245961247267
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.01,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0005649219855084
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.01,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0004898988624677
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.01,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0006080362883747
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.1,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0031070709202964
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.1,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0029184471450931
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.1,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0031570810432321
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.3,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0025421489347879
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.3,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0033897614694445
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.3,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0048570345756371
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.5,single_single,V7,downstream_performance_std,F1_micro,,,0.0,0.0,0.0025887977603371
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.5,single_single,V7,downstream_performance_std,F1_macro,,,0.0,0.0,0.0041069494028596
corrupted_multi_experiment,AutoKerasImputer,1459,MNAR,0.5,single_single,V7,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0028961608142963
