experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_binary_experiment,GAINImputer,40701,MNAR,0.1,single_single,total_day_minutes,impute_performance_mean,MSE,57.016280791821146,340.74451054716525,,,
corrupted_binary_experiment,GAINImputer,40701,MNAR,0.1,single_single,total_day_minutes,impute_performance_mean,RMSE,6.505236048297797,18.14580532518184,,,
corrupted_binary_experiment,GAINImputer,40701,MNAR,0.3,single_single,total_day_minutes,impute_performance_mean,MAE,47.10508339818319,40.54942889404297,,,
corrupted_binary_experiment,GAINImputer,40701,MNAR,0.3,single_single,total_day_minutes,impute_performance_mean,MSE,3947.243930940021,3486.249425814472,,,
corrupted_binary_experiment,GAINImputer,40701,MNAR,0.3,single_single,total_day_minutes,impute_performance_mean,RMSE,49.62106243245904,42.54364513539487,,,
corrupted_binary_experiment,GAINImputer,40701,MNAR,0.5,single_single,total_day_minutes,impute_performance_mean,MAE,18.96974201863607,24.622871138509115,,,
corrupted_binary_experiment,GAINImputer,40701,MNAR,0.5,single_single,total_day_minutes,impute_performance_mean,MSE,539.5785093834385,903.9812859182272,,,
corrupted_binary_experiment,GAINImputer,40701,MNAR,0.5,single_single,total_day_minutes,impute_performance_mean,RMSE,21.893273378878398,27.99925772152795,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.01,single_single,gyro_y,impute_performance_mean,MAE,22.506844710538235,22.851582606738774,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.01,single_single,gyro_y,impute_performance_mean,MSE,1090.2326798250926,1150.9790981925023,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.01,single_single,gyro_y,impute_performance_mean,RMSE,25.150060099548952,25.3596462262523,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.1,single_single,gyro_y,impute_performance_mean,MAE,39.7204783304101,43.36071471747741,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.1,single_single,gyro_y,impute_performance_mean,MSE,1814.8409561656133,2183.7411802794472,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.1,single_single,gyro_y,impute_performance_mean,RMSE,41.104817397657314,45.24517909657274,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.3,single_single,gyro_y,impute_performance_mean,MAE,58.98119445907975,59.26230412632098,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.3,single_single,gyro_y,impute_performance_mean,MSE,5007.429177838124,4993.505439611902,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.3,single_single,gyro_y,impute_performance_mean,RMSE,60.66910529408952,61.0167249980017,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.5,single_single,gyro_y,impute_performance_mean,MAE,48.036743676059054,49.13723627209193,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.5,single_single,gyro_y,impute_performance_mean,MSE,3215.5215723332626,3364.4659002995954,,,
corrupted_binary_experiment,GAINImputer,40922,MAR,0.5,single_single,gyro_y,impute_performance_mean,RMSE,49.75230606403574,50.754884159472944,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.01,single_single,gyro_y,impute_performance_mean,MAE,34.53017291009317,34.80645203665017,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.01,single_single,gyro_y,impute_performance_mean,MSE,2416.5571525149558,2427.71150816978,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.01,single_single,gyro_y,impute_performance_mean,RMSE,36.67370108073933,36.86524946209485,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.1,single_single,gyro_y,impute_performance_mean,MAE,65.22578082704109,65.27077589370838,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.1,single_single,gyro_y,impute_performance_mean,MSE,5046.040941026188,5050.12458665879,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.1,single_single,gyro_y,impute_performance_mean,RMSE,66.36199677169374,66.4271511802093,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.3,single_single,gyro_y,impute_performance_mean,MAE,47.60244585517924,47.66360660526653,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.3,single_single,gyro_y,impute_performance_mean,MSE,3153.6427277226044,3166.560461566024,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.3,single_single,gyro_y,impute_performance_mean,RMSE,49.357724291058,49.3760977338185,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.5,single_single,gyro_y,impute_performance_mean,MAE,58.79589701895668,58.82383662533971,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.5,single_single,gyro_y,impute_performance_mean,MSE,4275.430188188705,4277.057883608878,,,
corrupted_binary_experiment,GAINImputer,40922,MCAR,0.5,single_single,gyro_y,impute_performance_mean,RMSE,60.08566742422699,60.0500963826812,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.01,single_single,gyro_y,impute_performance_mean,MAE,54.18290831171529,56.580174019322506,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.01,single_single,gyro_y,impute_performance_mean,MSE,3397.2889706915103,3379.7894577259376,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.01,single_single,gyro_y,impute_performance_mean,RMSE,54.24592900519672,56.64050315744771,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.1,single_single,gyro_y,impute_performance_mean,MAE,28.23605014766589,29.52776310051367,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.1,single_single,gyro_y,impute_performance_mean,MSE,1109.0712265231723,1147.043114977508,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.1,single_single,gyro_y,impute_performance_mean,RMSE,28.99200770185852,30.57641649468208,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.3,single_single,gyro_y,impute_performance_mean,MAE,59.62552524052544,60.95305164468834,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.3,single_single,gyro_y,impute_performance_mean,MSE,4886.336897042494,5132.87200927913,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.3,single_single,gyro_y,impute_performance_mean,RMSE,60.14236117234369,61.57211690222734,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.5,single_single,gyro_y,impute_performance_mean,MAE,55.18335672007115,54.12005761545359,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.5,single_single,gyro_y,impute_performance_mean,MSE,4319.305221832513,4217.9946005398815,,,
corrupted_binary_experiment,GAINImputer,40922,MNAR,0.5,single_single,gyro_y,impute_performance_mean,RMSE,55.35139761234728,54.48800887386034,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.01,single_single,Mean_G,impute_performance_mean,MAE,30.291325235651385,28.119815678168404,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.01,single_single,Mean_G,impute_performance_mean,MSE,2778.609106842166,1196.333811727725,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.01,single_single,Mean_G,impute_performance_mean,RMSE,52.67066076517771,33.42984599656766,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.1,single_single,Mean_G,impute_performance_mean,MAE,43.84008403564663,40.03724946747844,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.1,single_single,Mean_G,impute_performance_mean,MSE,2665.252163093362,3486.2423517889706,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.1,single_single,Mean_G,impute_performance_mean,RMSE,50.08136472738547,54.63245846502807,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.3,single_single,Mean_G,impute_performance_mean,MAE,111.82567661463072,108.43393082130814,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.3,single_single,Mean_G,impute_performance_mean,MSE,25309.01127379396,24227.94436060903,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.3,single_single,Mean_G,impute_performance_mean,RMSE,130.9628125998886,120.2011816746422,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.5,single_single,Mean_G,impute_performance_mean,MAE,124.58825393926992,123.06383170873556,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.5,single_single,Mean_G,impute_performance_mean,MSE,39849.46228393635,39005.62742288847,,,
corrupted_binary_experiment,GAINImputer,40983,MAR,0.5,single_single,Mean_G,impute_performance_mean,RMSE,141.8979264867254,150.0279839928281,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.01,single_single,Mean_G,impute_performance_mean,MAE,57.81274304892236,69.30448657277199,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.01,single_single,Mean_G,impute_performance_mean,MSE,5571.126231131641,10334.6694830532,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.01,single_single,Mean_G,impute_performance_mean,RMSE,65.53988616139077,93.86558748571584,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.1,single_single,Mean_G,impute_performance_mean,MAE,41.20672920318977,44.30765627270847,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.1,single_single,Mean_G,impute_performance_mean,MSE,3034.9574437811075,5220.843734299973,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.1,single_single,Mean_G,impute_performance_mean,RMSE,54.714304432825664,69.87877500386786,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.3,single_single,Mean_G,impute_performance_mean,MAE,41.9462705692092,42.16105817235767,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.3,single_single,Mean_G,impute_performance_mean,MSE,3681.091484972085,3132.1850237761987,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.3,single_single,Mean_G,impute_performance_mean,RMSE,60.54058172452917,55.7803968835909,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.5,single_single,Mean_G,impute_performance_mean,MAE,47.09241827274389,50.59662245415873,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.5,single_single,Mean_G,impute_performance_mean,MSE,5402.143013602272,7404.958396246036,,,
corrupted_binary_experiment,GAINImputer,40983,MCAR,0.5,single_single,Mean_G,impute_performance_mean,RMSE,73.49898905570558,85.93567577052086,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.01,single_single,Mean_G,impute_performance_mean,MAE,102.27399914061644,103.67604173372396,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.01,single_single,Mean_G,impute_performance_mean,MSE,12102.080861655151,11712.558862966553,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.01,single_single,Mean_G,impute_performance_mean,RMSE,105.60263915743178,105.14146592451633,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.1,single_single,Mean_G,impute_performance_mean,MAE,32.67992902906051,21.49378837103271,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.1,single_single,Mean_G,impute_performance_mean,MSE,1634.198187691056,657.6538182245341,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.1,single_single,Mean_G,impute_performance_mean,RMSE,33.72490593479022,22.780274342907383,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.3,single_single,Mean_G,impute_performance_mean,MAE,48.86875902095277,47.62728650273437,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.3,single_single,Mean_G,impute_performance_mean,MSE,3913.288426163866,3764.613578531073,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.3,single_single,Mean_G,impute_performance_mean,RMSE,53.41651297538391,52.194008971739976,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.5,single_single,Mean_G,impute_performance_mean,MAE,449.2550530318292,436.4932767232508,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.5,single_single,Mean_G,impute_performance_mean,MSE,350985.0927188051,336801.05986704794,,,
corrupted_binary_experiment,GAINImputer,40983,MNAR,0.5,single_single,Mean_G,impute_performance_mean,RMSE,462.9441858660166,448.0044936574562,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.01,single_single,V4,impute_performance_mean,MAE,1573.854123433431,1654.656335449219,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.01,single_single,V4,impute_performance_mean,MSE,4655398.087392584,4494993.493206437,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.01,single_single,V4,impute_performance_mean,RMSE,2156.654980627418,2032.200883685083,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.1,single_single,V4,impute_performance_mean,MAE,1513.0183156207022,1429.74490156984,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.1,single_single,V4,impute_performance_mean,MSE,4047627.815651196,3577737.1572761945,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.1,single_single,V4,impute_performance_mean,RMSE,1986.417902939756,1851.6341682755572,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.3,single_single,V4,impute_performance_mean,MAE,1901.4959147747925,1806.699182682265,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.3,single_single,V4,impute_performance_mean,MSE,5086313.613790476,4539530.955475312,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.3,single_single,V4,impute_performance_mean,RMSE,2243.776460582896,2116.909770302718,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.5,single_single,V4,impute_performance_mean,MAE,1657.003228014575,1591.287564575672,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.5,single_single,V4,impute_performance_mean,MSE,4256870.334997719,3970274.386102759,,,
corrupted_binary_experiment,GAINImputer,41146,MAR,0.5,single_single,V4,impute_performance_mean,RMSE,2033.770998600244,1962.2271938192432,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.01,single_single,V4,impute_performance_mean,MAE,1712.0865885416667,1871.0512105305988,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.01,single_single,V4,impute_performance_mean,MSE,5061443.67211548,5859256.472275641,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.01,single_single,V4,impute_performance_mean,RMSE,2247.4676894792133,2398.663254735254,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.1,single_single,V4,impute_performance_mean,MAE,2530.545422492614,2455.5514769709966,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.1,single_single,V4,impute_performance_mean,MSE,9120113.138467873,8602395.424612744,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.1,single_single,V4,impute_performance_mean,RMSE,2805.3090805719894,2712.862246373764,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.3,single_single,V4,impute_performance_mean,MAE,1973.291994372648,1926.1782812393967,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.3,single_single,V4,impute_performance_mean,MSE,6266591.867724966,6049614.061438275,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.3,single_single,V4,impute_performance_mean,RMSE,2354.6885292379498,2290.763211674916,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.5,single_single,V4,impute_performance_mean,MAE,1628.4339986403666,1552.7329807082813,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.5,single_single,V4,impute_performance_mean,MSE,3769643.702198301,3422122.7833107864,,,
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.5,single_single,V4,impute_performance_mean,RMSE,1934.2192229869397,1841.6908531851325,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.01,single_single,V4,impute_performance_mean,MAE,3125.6469680786136,1853.3945566813152,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.01,single_single,V4,impute_performance_mean,MSE,10129471.760103315,7884101.767917655,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.01,single_single,V4,impute_performance_mean,RMSE,3125.8855103858973,1854.531915050042,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.1,single_single,V4,impute_performance_mean,MAE,2539.435365386192,1061.1237427954582,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.1,single_single,V4,impute_performance_mean,MSE,7367181.692070409,1337292.803381362,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.1,single_single,V4,impute_performance_mean,RMSE,2550.3340680033866,1072.44103591542,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.3,single_single,V4,impute_performance_mean,MAE,3692.356384989173,3487.2693604045794,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.3,single_single,V4,impute_performance_mean,MSE,17224973.94617262,15405711.489887131,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.3,single_single,V4,impute_performance_mean,RMSE,3760.4442910039775,3556.513894021409,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.5,single_single,V4,impute_performance_mean,MAE,2470.4307615827192,1590.6687071522076,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.5,single_single,V4,impute_performance_mean,MSE,7239725.385423392,3426025.382152058,,,
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.5,single_single,V4,impute_performance_mean,RMSE,2689.2423921516324,1740.0074654115149,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.01,single_single,MGR_ID,impute_performance_mean,F1_micro,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.01,single_single,MGR_ID,impute_performance_mean,F1_macro,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.01,single_single,MGR_ID,impute_performance_mean,F1_weighted,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.1,single_single,MGR_ID,impute_performance_mean,F1_micro,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.1,single_single,MGR_ID,impute_performance_mean,F1_macro,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.1,single_single,MGR_ID,impute_performance_mean,F1_weighted,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.3,single_single,MGR_ID,impute_performance_mean,F1_micro,0.0002967107494065,0.0003390979993218,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.3,single_single,MGR_ID,impute_performance_mean,F1_macro,4.847315262968057e-05,2.6933254831113504e-05,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.3,single_single,MGR_ID,impute_performance_mean,F1_weighted,2.9652768281231277e-05,1.4204871491385913e-05,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.5,single_single,MGR_ID,impute_performance_mean,F1_micro,0.0002543170316116,0.0002034381039568,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.5,single_single,MGR_ID,impute_performance_mean,F1_macro,5.09148836479982e-05,5.354763894222081e-05,,,
corrupted_binary_experiment,GAINImputer,4135,MAR,0.5,single_single,MGR_ID,impute_performance_mean,F1_weighted,0.0001386221485632,0.0001569379659095,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.01,single_single,MGR_ID,impute_performance_mean,F1_micro,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.01,single_single,MGR_ID,impute_performance_mean,F1_macro,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.01,single_single,MGR_ID,impute_performance_mean,F1_weighted,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.1,single_single,MGR_ID,impute_performance_mean,F1_micro,0.0001271779219127,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.1,single_single,MGR_ID,impute_performance_mean,F1_macro,6.258952257651022e-07,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.1,single_single,MGR_ID,impute_performance_mean,F1_weighted,3.6703584967606333e-07,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.3,single_single,MGR_ID,impute_performance_mean,F1_micro,0.0002967107494065,0.0001695489996609,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.3,single_single,MGR_ID,impute_performance_mean,F1_macro,3.360581141986612e-05,2.6602140514634364e-07,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.3,single_single,MGR_ID,impute_performance_mean,F1_weighted,6.4176878736661e-05,1.72656822465277e-07,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.5,single_single,MGR_ID,impute_performance_mean,F1_micro,0.0002034536252892,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.5,single_single,MGR_ID,impute_performance_mean,F1_macro,0.0001057847310598,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.5,single_single,MGR_ID,impute_performance_mean,F1_weighted,0.0002385328181005,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.01,single_single,MGR_ID,impute_performance_mean,F1_micro,,,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.01,single_single,MGR_ID,impute_performance_mean,F1_macro,,,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.01,single_single,MGR_ID,impute_performance_mean,F1_weighted,,,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.1,single_single,MGR_ID,impute_performance_mean,F1_micro,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.1,single_single,MGR_ID,impute_performance_mean,F1_macro,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.1,single_single,MGR_ID,impute_performance_mean,F1_weighted,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.3,single_single,MGR_ID,impute_performance_mean,F1_micro,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.3,single_single,MGR_ID,impute_performance_mean,F1_macro,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.3,single_single,MGR_ID,impute_performance_mean,F1_weighted,0.0,0.0,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.5,single_single,MGR_ID,impute_performance_mean,F1_micro,0.0,0.0002034381039568,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.5,single_single,MGR_ID,impute_performance_mean,F1_macro,0.0,2.459110287672325e-05,,,
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.5,single_single,MGR_ID,impute_performance_mean,F1_weighted,0.0,1.5014381342561636e-05,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.01,single_single,age,impute_performance_mean,MAE,10.609567960103352,12.846211814880371,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.01,single_single,age,impute_performance_mean,MSE,205.61799714055337,280.3939250900833,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.01,single_single,age,impute_performance_mean,RMSE,14.294152845729492,14.598971888832809,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.1,single_single,age,impute_performance_mean,MAE,6.195173314774017,6.292819982861715,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.1,single_single,age,impute_performance_mean,MSE,63.79242958446398,63.81003441346953,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.1,single_single,age,impute_performance_mean,RMSE,7.872848057933372,7.7031966699083965,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.3,single_single,age,impute_performance_mean,MAE,9.728652115932825,12.43842518279321,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.3,single_single,age,impute_performance_mean,MSE,185.4551131153272,317.82230141763006,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.3,single_single,age,impute_performance_mean,RMSE,12.664950101359588,16.347972439384794,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.5,single_single,age,impute_performance_mean,MAE,10.387275441306924,9.906745844417149,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.5,single_single,age,impute_performance_mean,MSE,158.98615934037176,153.40984242464154,,,
corrupted_binary_experiment,GAINImputer,42192,MAR,0.5,single_single,age,impute_performance_mean,RMSE,11.928504138737509,11.579635462273153,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.01,single_single,age,impute_performance_mean,MAE,10.490948404584612,9.343726094563802,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.01,single_single,age,impute_performance_mean,MSE,222.89416879487516,160.05154343840573,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.01,single_single,age,impute_performance_mean,RMSE,14.717684406476536,12.099136967231027,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.1,single_single,age,impute_performance_mean,MAE,6.974578067966358,7.238947217426602,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.1,single_single,age,impute_performance_mean,MSE,82.07708910738539,88.79966105413655,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.1,single_single,age,impute_performance_mean,RMSE,9.03234180768588,9.384131988736533,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.3,single_single,age,impute_performance_mean,MAE,12.9451675430105,12.911254202766258,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.3,single_single,age,impute_performance_mean,MSE,316.5287478026167,315.60986014457154,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.3,single_single,age,impute_performance_mean,RMSE,14.349253016471184,14.31976818027958,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.5,single_single,age,impute_performance_mean,MAE,9.396916130303245,9.65724349383152,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.5,single_single,age,impute_performance_mean,MSE,172.28219711306292,181.82210401945335,,,
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.5,single_single,age,impute_performance_mean,RMSE,11.982110072704776,12.30739791870344,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.01,single_single,age,impute_performance_mean,MAE,3.2707250383165145,28.26222419738769,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.01,single_single,age,impute_performance_mean,MSE,25.001905254063452,1188.4893637194316,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.01,single_single,age,impute_performance_mean,RMSE,4.091762427399272,28.327939518549005,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.1,single_single,age,impute_performance_mean,MAE,6.857471458531481,7.810659323798286,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.1,single_single,age,impute_performance_mean,MSE,76.32007862679743,106.01772476899718,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.1,single_single,age,impute_performance_mean,RMSE,7.026683722438279,8.054206140698147,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.3,single_single,age,impute_performance_mean,MAE,7.396381821614807,5.6157574371949535,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.3,single_single,age,impute_performance_mean,MSE,67.64401511607062,42.23092118614383,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.3,single_single,age,impute_performance_mean,RMSE,8.027991299787432,6.418500389631597,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.5,single_single,age,impute_performance_mean,MAE,14.683367935342096,15.050865695934103,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.5,single_single,age,impute_performance_mean,MSE,323.92946720857555,327.8933573124475,,,
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.5,single_single,age,impute_performance_mean,RMSE,15.457372518873898,15.642775848555102,,,
corrupted_binary_experiment,GAINImputer,42477,MAR,0.01,single_single,x1,impute_performance_mean,MAE,,,,,
corrupted_binary_experiment,GAINImputer,42477,MAR,0.01,single_single,x1,impute_performance_mean,MSE,,,,,
corrupted_binary_experiment,GAINImputer,42477,MAR,0.01,single_single,x1,impute_performance_mean,RMSE,,,,,
corrupted_binary_experiment,GAINImputer,42477,MAR,0.1,single_single,x1,impute_performance_mean,MAE,360498.4721232096,384006.42910481774,,,
corrupted_binary_experiment,GAINImputer,42477,MAR,0.1,single_single,x1,impute_performance_mean,MSE,226441366757.5384,242761415523.69693,,,
corrupted_binary_experiment,GAINImputer,42477,MAR,0.1,single_single,x1,impute_performance_mean,RMSE,383400.6184435953,401682.1634717966,,,
