experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_binary_experiment_subset,GAINImputer,40922,MCAR,0.1,single_single,gyro_y,downstream_performance_std,F1_macro,,,0.0,0.0,0.0082844708431998
corrupted_binary_experiment_subset,GAINImputer,40922,MCAR,0.1,single_single,gyro_y,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.0082300144102969
corrupted_binary_experiment_subset,GAINImputer,40922,MCAR,0.3,single_single,gyro_y,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0011286681715575
corrupted_binary_experiment_subset,GAINImputer,40922,MCAR,0.3,single_single,gyro_y,downstream_performance_std,F1_macro,,,0.0,0.0,0.0004485000964206
corrupted_binary_experiment_subset,GAINImputer,40922,MCAR,0.3,single_single,gyro_y,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0004299470590511
corrupted_binary_experiment_subset,GAINImputer,40922,MCAR,0.5,single_single,gyro_y,downstream_performance_std,F1_micro,,,0.0,0.0,0.0025447233368074
corrupted_binary_experiment_subset,GAINImputer,40922,MCAR,0.5,single_single,gyro_y,downstream_performance_std,F1_macro,,,0.0,0.0,0.004160476169715
corrupted_binary_experiment_subset,GAINImputer,40922,MCAR,0.5,single_single,gyro_y,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.0041009708583215
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.01,single_single,gyro_y,downstream_performance_std,F1_micro,,,0.0,0.0,0.0006516368726745
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.01,single_single,gyro_y,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.0005554434461275
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.01,single_single,gyro_y,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0005585136631951
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.1,single_single,gyro_y,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0025861036653249
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.1,single_single,gyro_y,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.0029487948911629
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.1,single_single,gyro_y,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0029326449624887
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.3,single_single,gyro_y,downstream_performance_std,F1_micro,,,0.0,0.0,0.0023495101574109
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.3,single_single,gyro_y,downstream_performance_std,F1_macro,,,0.0,0.0,0.0027743880740831
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.3,single_single,gyro_y,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0027556908836344
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.5,single_single,gyro_y,downstream_performance_std,F1_micro,,,0.0,0.0,0.001303273745349
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.5,single_single,gyro_y,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.0014900296516796
corrupted_binary_experiment_subset,GAINImputer,40922,MNAR,0.5,single_single,gyro_y,downstream_performance_std,F1_weighted,,,0.0,0.0,0.001480820724344
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.01,single_single,Mean_G,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.01,single_single,Mean_G,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.01,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.1,single_single,Mean_G,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.1,single_single,Mean_G,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.1,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.3,single_single,Mean_G,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.3,single_single,Mean_G,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.3,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.5,single_single,Mean_G,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.5,single_single,Mean_G,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MAR,0.5,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.01,single_single,Mean_G,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.01,single_single,Mean_G,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.01,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.1,single_single,Mean_G,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0119041292616417
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.1,single_single,Mean_G,downstream_performance_std,F1_macro,,,0.0,0.0,0.0031027439048945
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.1,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0060135655063935
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.3,single_single,Mean_G,downstream_performance_std,F1_micro,,,0.0,0.0,0.0157476828005355
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.3,single_single,Mean_G,downstream_performance_std,F1_macro,,,6.798699777552591e-17,0.0,0.0046544090604857
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.3,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0090209165296012
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.5,single_single,Mean_G,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.5,single_single,Mean_G,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MCAR,0.5,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.01,single_single,Mean_G,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.01,single_single,Mean_G,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.01,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.1,single_single,Mean_G,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.1,single_single,Mean_G,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.1,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.3,single_single,Mean_G,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.3,single_single,Mean_G,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.3,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.5,single_single,Mean_G,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.5,single_single,Mean_G,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,40983,MNAR,0.5,single_single,Mean_G,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.01,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.01,single_single,V4,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.01,single_single,V4,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.1,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.1,single_single,V4,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.1,single_single,V4,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.3,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0097087378640776
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.3,single_single,V4,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.0098213879062875
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.3,single_single,V4,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0097702255897421
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.5,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0056053424193166
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.5,single_single,V4,downstream_performance_std,F1_macro,,,0.0,0.0,0.0058185473279534
corrupted_binary_experiment_subset,GAINImputer,41146,MAR,0.5,single_single,V4,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.0057587945848317
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.01,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.01,single_single,V4,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.01,single_single,V4,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.1,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.1,single_single,V4,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.1,single_single,V4,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.3,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.3,single_single,V4,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.3,single_single,V4,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.5,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0056053424193168
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.5,single_single,V4,downstream_performance_std,F1_macro,,,0.0,0.0,0.0056807562600577
corrupted_binary_experiment_subset,GAINImputer,41146,MCAR,0.5,single_single,V4,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0056494415789938
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.01,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.01,single_single,V4,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.01,single_single,V4,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.1,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.1,single_single,V4,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.1,single_single,V4,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.3,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.3,single_single,V4,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.3,single_single,V4,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.5,single_single,V4,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.5,single_single,V4,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,41146,MNAR,0.5,single_single,V4,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.01,single_single,MGR_ID,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.01,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.01,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.1,single_single,MGR_ID,downstream_performance_std,F1_micro,,,0.0,0.0,0.0015243902439024
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.1,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.0020282947041875
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.1,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0009803681202673
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.3,single_single,MGR_ID,downstream_performance_std,F1_micro,,,0.0,0.0,0.002328544560445
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.3,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.0108374174641616
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.3,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.0023774848397746
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.5,single_single,MGR_ID,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.000880107117667
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.5,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.0254764006939011
corrupted_binary_experiment_subset,GAINImputer,4135,MAR,0.5,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.002681059893761
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.01,single_single,MGR_ID,downstream_performance_std,F1_micro,,,0.0,0.0,0.0008801071176672
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.01,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.0010738580858137
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.01,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0005562296256867
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.1,single_single,MGR_ID,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.1,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.1,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.3,single_single,MGR_ID,downstream_performance_std,F1_micro,,,0.0,0.0,0.0040331574863789
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.3,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.0061012861855744
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.3,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0022096415599256
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.5,single_single,MGR_ID,downstream_performance_std,F1_micro,,,0.0,0.0,0.0035204284706684
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.5,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.0053917639075582
corrupted_binary_experiment_subset,GAINImputer,4135,MCAR,0.5,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.002328556394197
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.01,single_single,MGR_ID,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.01,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.01,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.1,single_single,MGR_ID,downstream_performance_std,F1_micro,,,0.0,0.0,0.0008801071176671
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.1,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.0012511416016787
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.1,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0005743598700409
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.3,single_single,MGR_ID,downstream_performance_std,F1_micro,,,0.0,0.0,0.0015243902439024
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.3,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.00627801987317
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.3,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0004961509208688
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.5,single_single,MGR_ID,downstream_performance_std,F1_micro,,,0.0,0.0,0.0017602142353342
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.5,single_single,MGR_ID,downstream_performance_std,F1_macro,,,0.0,0.0,0.0113519797559726
corrupted_binary_experiment_subset,GAINImputer,4135,MNAR,0.5,single_single,MGR_ID,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0022215097578856
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.01,single_single,age,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.01,single_single,age,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.01,single_single,age,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.1,single_single,age,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0144106153929429
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.1,single_single,age,downstream_performance_std,F1_macro,,,0.0,0.0,0.01465221664482
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.1,single_single,age,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0146101742799217
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.3,single_single,age,downstream_performance_std,F1_micro,,,0.0,0.0,0.0163401019581969
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.3,single_single,age,downstream_performance_std,F1_macro,,,0.0,0.0,0.0165643274407941
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.3,single_single,age,downstream_performance_std,F1_weighted,,,0.0,0.0,0.016508829351492
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.5,single_single,age,downstream_performance_std,F1_micro,,,0.0,0.0,0.0144106153929428
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.5,single_single,age,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.0159663568420556
corrupted_binary_experiment_subset,GAINImputer,42192,MAR,0.5,single_single,age,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.0157479983583028
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.01,single_single,age,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0054467006527323
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.01,single_single,age,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.0055242896174221
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.01,single_single,age,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0055108444269793
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.1,single_single,age,downstream_performance_std,F1_micro,,,0.0,0.0,0.0217868026109292
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.1,single_single,age,downstream_performance_std,F1_macro,,,0.0,0.0,0.0219116106459363
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.1,single_single,age,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0218804086371846
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.3,single_single,age,downstream_performance_std,F1_micro,,,0.0,0.0,0.0094339622641509
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.3,single_single,age,downstream_performance_std,F1_macro,,,0.0,0.0,0.0096100351654282
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.3,single_single,age,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0095486655820913
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.5,single_single,age,downstream_performance_std,F1_micro,,,0.0,0.0,0.0237416177209771
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.5,single_single,age,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.0240202045406244
corrupted_binary_experiment_subset,GAINImputer,42192,MCAR,0.5,single_single,age,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0239497373624639
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.01,single_single,age,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.01,single_single,age,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,1.3597399555105182e-16
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.01,single_single,age,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.1,single_single,age,downstream_performance_std,F1_micro,,,0.0,0.0,0.0054467006527323
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.1,single_single,age,downstream_performance_std,F1_macro,,,0.0,0.0,0.0052355175879671
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.1,single_single,age,downstream_performance_std,F1_weighted,,,0.0,0.0,0.005260196167898
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.3,single_single,age,downstream_performance_std,F1_micro,,,0.0,0.0,0.0288212307858857
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.3,single_single,age,downstream_performance_std,F1_macro,,,0.0,0.0,0.033059605375554
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.3,single_single,age,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0327392043642481
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.5,single_single,age,downstream_performance_std,F1_micro,,,0.0,0.0,0.0272335032636615
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.5,single_single,age,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.028608761533611
corrupted_binary_experiment_subset,GAINImputer,42192,MNAR,0.5,single_single,age,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0284603910712732
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.01,single_single,x1,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.01,single_single,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.01,single_single,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.1,single_single,x1,downstream_performance_std,F1_micro,,,0.0,0.0,0.0009622504486494
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.1,single_single,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0008861850888363
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.1,single_single,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0007540567343095
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.3,single_single,x1,downstream_performance_std,F1_micro,,,0.0,0.0,0.0016666666666666
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.3,single_single,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0015316749209432
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.3,single_single,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0013026550797105
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.5,single_single,x1,downstream_performance_std,F1_micro,,,0.0,0.0,0.0048112522432468
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.5,single_single,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0061951106677903
corrupted_binary_experiment_subset,GAINImputer,42477,MAR,0.5,single_single,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0044985418459405
corrupted_binary_experiment_subset,GAINImputer,42477,MCAR,0.01,single_single,x1,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,42477,MCAR,0.01,single_single,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,42477,MCAR,0.01,single_single,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,42477,MCAR,0.1,single_single,x1,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,42477,MCAR,0.1,single_single,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,42477,MCAR,0.1,single_single,x1,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_binary_experiment_subset,GAINImputer,42477,MCAR,0.3,single_single,x1,downstream_performance_std,F1_micro,,,0.0,0.0,0.0009622504486494
corrupted_binary_experiment_subset,GAINImputer,42477,MCAR,0.3,single_single,x1,downstream_performance_std,F1_macro,,,0.0,0.0,0.0029670371653075
