experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_regression_experiment_subset,AutoKerasImputer,1213,MNAR,0.01,single_single,x5,downstream_performance_std,RMSE,,,0.0,0.0,0.0005947039130664
corrupted_regression_experiment_subset,AutoKerasImputer,1213,MNAR,0.1,single_single,x5,downstream_performance_std,MAE,,,0.0,0.0,0.0154794617059093
corrupted_regression_experiment_subset,AutoKerasImputer,1213,MNAR,0.1,single_single,x5,downstream_performance_std,MSE,,,0.0,0.0,0.0372016101081533
corrupted_regression_experiment_subset,AutoKerasImputer,1213,MNAR,0.1,single_single,x5,downstream_performance_std,RMSE,,,0.0,0.0,0.0028142498960826
corrupted_regression_experiment_subset,AutoKerasImputer,1213,MNAR,0.3,single_single,x5,downstream_performance_std,MAE,,,0.0,0.0,0.0222088692241485
corrupted_regression_experiment_subset,AutoKerasImputer,1213,MNAR,0.3,single_single,x5,downstream_performance_std,MSE,,,8.702335715267317e-15,0.0,0.9466094651834278
corrupted_regression_experiment_subset,AutoKerasImputer,1213,MNAR,0.3,single_single,x5,downstream_performance_std,RMSE,,,0.0,0.0,0.0724880246460228
corrupted_regression_experiment_subset,AutoKerasImputer,1213,MNAR,0.5,single_single,x5,downstream_performance_std,MAE,,,0.0,0.0,0.028620926147865
corrupted_regression_experiment_subset,AutoKerasImputer,1213,MNAR,0.5,single_single,x5,downstream_performance_std,MSE,,,8.702335715267317e-15,0.0,1.3864061422779896
corrupted_regression_experiment_subset,AutoKerasImputer,1213,MNAR,0.5,single_single,x5,downstream_performance_std,RMSE,,,0.0,0.0,0.1064833562018917
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.01,single_single,theta8,downstream_performance_std,MAE,,,0.0,0.0,0.0002274148427495
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.01,single_single,theta8,downstream_performance_std,MSE,,,0.0,0.0,2.106126212976873e-05
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.01,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,4.6753395424826656e-05
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.1,single_single,theta8,downstream_performance_std,MAE,,,0.0,0.0,0.0017333971104843
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.1,single_single,theta8,downstream_performance_std,MSE,,,8.498374721940739e-18,0.0,0.0006958814983071
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.1,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,0.0015548932775366
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.3,single_single,theta8,downstream_performance_std,MAE,,,3.399349888776296e-17,0.0,0.003865348437169
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.3,single_single,theta8,downstream_performance_std,MSE,,,0.0,0.0,0.0016062659354783
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.3,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,0.0035734234917229
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.5,single_single,theta8,downstream_performance_std,MAE,,,0.0,0.0,0.0012235140143247
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.5,single_single,theta8,downstream_performance_std,MSE,,,0.0,0.0,0.0010455735943023
corrupted_regression_experiment_subset,AutoKerasImputer,189,MAR,0.5,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,0.0023353860345192
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.01,single_single,theta8,downstream_performance_std,MAE,,,3.399349888776296e-17,0.0,0.0002983268297826
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.01,single_single,theta8,downstream_performance_std,MSE,,,8.498374721940739e-18,0.0,7.783246189928851e-05
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.01,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,0.0001727589240076
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.1,single_single,theta8,downstream_performance_std,MAE,,,0.0,0.0,0.0016504913154997
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.1,single_single,theta8,downstream_performance_std,MSE,,,0.0,0.0,0.0007798839458139
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.1,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,0.0017236905589215
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.3,single_single,theta8,downstream_performance_std,MAE,,,3.399349888776296e-17,0.0,0.0034629614813681
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.3,single_single,theta8,downstream_performance_std,MSE,,,0.0,0.0,0.0013445630681211
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.3,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,0.0029860776757984
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.5,single_single,theta8,downstream_performance_std,MAE,,,0.0,0.0,0.0019942415244901
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.5,single_single,theta8,downstream_performance_std,MSE,,,0.0,0.0,0.0010961999670718
corrupted_regression_experiment_subset,AutoKerasImputer,189,MCAR,0.5,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,0.0024239349505421
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.01,single_single,theta8,downstream_performance_std,MAE,,,0.0,0.0,0.0004342226426188
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.01,single_single,theta8,downstream_performance_std,MSE,,,0.0,0.0,0.0001015780452732
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.01,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,0.0002253277790378
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.1,single_single,theta8,downstream_performance_std,MAE,,,0.0,0.0,0.0001739607086796
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.1,single_single,theta8,downstream_performance_std,MSE,,,8.498374721940739e-18,0.0,6.4496301801364e-05
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.1,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,0.0001421025394412
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.3,single_single,theta8,downstream_performance_std,MAE,,,3.399349888776296e-17,0.0,0.0015123652706486
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.3,single_single,theta8,downstream_performance_std,MSE,,,8.498374721940739e-18,0.0,0.0002395144416708
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.3,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,0.0005291231358374
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.5,single_single,theta8,downstream_performance_std,MAE,,,0.0,0.0,0.0017340757040621
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.5,single_single,theta8,downstream_performance_std,MSE,,,8.498374721940739e-18,0.0,0.0009953566350043
corrupted_regression_experiment_subset,AutoKerasImputer,189,MNAR,0.5,single_single,theta8,downstream_performance_std,RMSE,,,0.0,0.0,0.0022046624258842
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.01,single_single,pgin,downstream_performance_std,MAE,,,0.0,0.0,0.0004659682708303
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.01,single_single,pgin,downstream_performance_std,MSE,,,0.0,0.0,0.0521329899929287
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.01,single_single,pgin,downstream_performance_std,RMSE,,,0.0,0.0,0.0004538155943535
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.1,single_single,pgin,downstream_performance_std,MAE,,,8.702335715267317e-15,0.0,0.0108824219729867
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.1,single_single,pgin,downstream_performance_std,MSE,,,5.569494857771084e-13,0.0,0.8372807051831979
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.1,single_single,pgin,downstream_performance_std,RMSE,,,0.0,0.0,0.0072906470650392
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.3,single_single,pgin,downstream_performance_std,MAE,,,0.0,0.0,0.0136507266428164
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.3,single_single,pgin,downstream_performance_std,MSE,,,0.0,0.0,1.6059082921404977
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.3,single_single,pgin,downstream_performance_std,RMSE,,,0.0,0.0,0.0139909673360921
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.5,single_single,pgin,downstream_performance_std,MAE,,,0.0,0.0,0.0252806076285927
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.5,single_single,pgin,downstream_performance_std,MSE,,,0.0,0.0,2.883361868041748
corrupted_regression_experiment_subset,AutoKerasImputer,197,MAR,0.5,single_single,pgin,downstream_performance_std,RMSE,,,0.0,0.0,0.0251138808427911
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.01,single_single,pgin,downstream_performance_std,MAE,,,0.0,0.0,0.0002332941910268
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.01,single_single,pgin,downstream_performance_std,MSE,,,0.0,0.0,0.0268749750286479
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.01,single_single,pgin,downstream_performance_std,RMSE,,,0.0,0.0,0.0002339430159892
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.1,single_single,pgin,downstream_performance_std,MAE,,,0.0,0.0,0.0043201862118659
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.1,single_single,pgin,downstream_performance_std,MSE,,,0.0,0.0,0.6187310721005935
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.1,single_single,pgin,downstream_performance_std,RMSE,,,8.702335715267317e-15,0.0,0.0053854978842322
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.3,single_single,pgin,downstream_performance_std,MAE,,,0.0,0.0,0.035958693441543
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.3,single_single,pgin,downstream_performance_std,MSE,,,0.0,0.0,4.720701087073118
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.3,single_single,pgin,downstream_performance_std,RMSE,,,0.0,0.0,0.0410710141729199
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.5,single_single,pgin,downstream_performance_std,MAE,,,0.0,0.0,0.0750827713588242
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.5,single_single,pgin,downstream_performance_std,MSE,,,5.569494857771084e-13,0.0,9.489675907626054
corrupted_regression_experiment_subset,AutoKerasImputer,197,MCAR,0.5,single_single,pgin,downstream_performance_std,RMSE,,,0.0,0.0,0.0826198915753609
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.01,single_single,pgin,downstream_performance_std,MAE,,,0.0,0.0,0.0007038160150089
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.01,single_single,pgin,downstream_performance_std,MSE,,,5.569494857771084e-13,0.0,0.0826429130466272
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.01,single_single,pgin,downstream_performance_std,RMSE,,,0.0,0.0,0.0007193979323886
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.1,single_single,pgin,downstream_performance_std,MAE,,,8.702335715267317e-15,0.0,0.0011220237206146
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.1,single_single,pgin,downstream_performance_std,MSE,,,0.0,0.0,0.1507965053252317
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.1,single_single,pgin,downstream_performance_std,RMSE,,,8.702335715267317e-15,0.0,0.0013127491709387
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.3,single_single,pgin,downstream_performance_std,MAE,,,0.0,0.0,0.040517721903586
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.3,single_single,pgin,downstream_performance_std,MSE,,,0.0,0.0,4.538422046774127
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.3,single_single,pgin,downstream_performance_std,RMSE,,,0.0,0.0,0.03953660155021
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.5,single_single,pgin,downstream_performance_std,MAE,,,0.0,0.0,0.0368039133844131
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.5,single_single,pgin,downstream_performance_std,MSE,,,0.0,0.0,4.174651521863379
corrupted_regression_experiment_subset,AutoKerasImputer,197,MNAR,0.5,single_single,pgin,downstream_performance_std,RMSE,,,0.0,0.0,0.0363212026314926
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.01,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,1.5831523341833858e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.01,single_single,curRoll,downstream_performance_std,MSE,,,0.0,0.0,4.295091675465139e-10
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.01,single_single,curRoll,downstream_performance_std,RMSE,,,0.0,0.0,1.3230614144571636e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.1,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,1.098861434208817e-06
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.1,single_single,curRoll,downstream_performance_std,MSE,,,0.0,0.0,3.105989702068445e-09
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.1,single_single,curRoll,downstream_performance_std,RMSE,,,0.0,0.0,9.542168819936912e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.3,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,3.275414211499459e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.3,single_single,curRoll,downstream_performance_std,MSE,,,5.186996290247033e-22,0.0,1.6515060388815775e-09
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.3,single_single,curRoll,downstream_performance_std,RMSE,,,2.655742100606481e-19,0.0,5.079138941289416e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.5,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,5.031087585311051e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.5,single_single,curRoll,downstream_performance_std,MSE,,,5.186996290247033e-22,0.0,2.4230550549419304e-09
corrupted_regression_experiment_subset,AutoKerasImputer,198,MAR,0.5,single_single,curRoll,downstream_performance_std,RMSE,,,0.0,0.0,7.457320092512031e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.01,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,2.530405315627941e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.01,single_single,curRoll,downstream_performance_std,MSE,,,0.0,0.0,6.676639854862726e-10
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.01,single_single,curRoll,downstream_performance_std,RMSE,,,0.0,0.0,2.0592390430968528e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.1,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,4.8067960721617806e-08
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.1,single_single,curRoll,downstream_performance_std,MSE,,,0.0,0.0,1.882526457595193e-09
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.1,single_single,curRoll,downstream_performance_std,RMSE,,,2.655742100606481e-19,0.0,5.80769655743133e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.3,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,1.010404278160395e-06
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.3,single_single,curRoll,downstream_performance_std,MSE,,,5.186996290247033e-22,0.0,2.28861094957604e-09
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.3,single_single,curRoll,downstream_performance_std,RMSE,,,0.0,0.0,7.059004674993767e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.5,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,9.191448175657124e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.5,single_single,curRoll,downstream_performance_std,MSE,,,0.0,0.0,4.813167575316958e-09
corrupted_regression_experiment_subset,AutoKerasImputer,198,MCAR,0.5,single_single,curRoll,downstream_performance_std,RMSE,,,2.655742100606481e-19,0.0,1.4816165360340145e-06
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.01,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,3.873882184469073e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.01,single_single,curRoll,downstream_performance_std,MSE,,,0.0,0.0,1.987253120722668e-09
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.01,single_single,curRoll,downstream_performance_std,RMSE,,,0.0,0.0,6.130380645971719e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.1,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,2.219290492245273e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.1,single_single,curRoll,downstream_performance_std,MSE,,,0.0,0.0,1.0997045806984903e-09
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.1,single_single,curRoll,downstream_performance_std,RMSE,,,2.655742100606481e-19,0.0,3.390964522187042e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.3,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,6.679848707767263e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.3,single_single,curRoll,downstream_performance_std,MSE,,,0.0,0.0,2.662663393702608e-09
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.3,single_single,curRoll,downstream_performance_std,RMSE,,,0.0,0.0,8.214592962376504e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.5,single_single,curRoll,downstream_performance_std,MAE,,,0.0,0.0,6.967773986179088e-07
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.5,single_single,curRoll,downstream_performance_std,MSE,,,5.186996290247033e-22,0.0,6.298246868274004e-09
corrupted_regression_experiment_subset,AutoKerasImputer,198,MNAR,0.5,single_single,curRoll,downstream_performance_std,RMSE,,,0.0,0.0,1.943921289504132e-06
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.01,single_single,x6,downstream_performance_std,MAE,,,0.0,0.0,0.0005526814599532
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.01,single_single,x6,downstream_performance_std,MSE,,,1.0877919644084146e-15,0.0,0.0029953340344527
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.01,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.0006290301615334
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.1,single_single,x6,downstream_performance_std,MAE,,,2.7194799110210365e-16,0.0,0.002227092752143
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.1,single_single,x6,downstream_performance_std,MSE,,,0.0,0.0,0.0225927596464971
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.1,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.0047095371806582
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.3,single_single,x6,downstream_performance_std,MAE,,,2.7194799110210365e-16,0.0,0.0036803313225542
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.3,single_single,x6,downstream_performance_std,MSE,,,1.0877919644084146e-15,0.0,0.0072252630538875
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.3,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.0014852929551104
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.5,single_single,x6,downstream_performance_std,MAE,,,0.0,0.0,0.0136370596267375
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.5,single_single,x6,downstream_performance_std,MSE,,,0.0,0.0,0.0677688891337529
corrupted_regression_experiment_subset,AutoKerasImputer,215,MAR,0.5,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.0138191301986364
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.01,single_single,x6,downstream_performance_std,MAE,,,2.7194799110210365e-16,0.0,0.0028632021560853
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.01,single_single,x6,downstream_performance_std,MSE,,,0.0,0.0,0.0085480419302389
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.01,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.0017929264847122
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.1,single_single,x6,downstream_performance_std,MAE,,,0.0,0.0,0.0089273343566869
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.1,single_single,x6,downstream_performance_std,MSE,,,0.0,0.0,0.057620563329962
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.1,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.0119374816066615
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.3,single_single,x6,downstream_performance_std,MAE,,,0.0,0.0,0.0097527215264046
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.3,single_single,x6,downstream_performance_std,MSE,,,1.0877919644084146e-15,0.0,0.0704872319282514
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.3,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.0144218169445585
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.5,single_single,x6,downstream_performance_std,MAE,,,2.7194799110210365e-16,0.0,0.0091392343973501
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.5,single_single,x6,downstream_performance_std,MSE,,,0.0,0.0,0.0449471745016765
corrupted_regression_experiment_subset,AutoKerasImputer,215,MCAR,0.5,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.0091462741388471
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.01,single_single,x6,downstream_performance_std,MAE,,,2.7194799110210365e-16,0.0,0.0009969907916708
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.01,single_single,x6,downstream_performance_std,MSE,,,0.0,0.0,0.0068319210587471
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.01,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.001435635920414
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.1,single_single,x6,downstream_performance_std,MAE,,,0.0,0.0,0.0047074427312727
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.1,single_single,x6,downstream_performance_std,MSE,,,0.0,0.0,0.0160178411953998
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.1,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.0033615982142787
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.3,single_single,x6,downstream_performance_std,MAE,,,0.0,0.0,0.0175240337969702
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.3,single_single,x6,downstream_performance_std,MSE,,,0.0,0.0,0.0649533109542064
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.3,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.0135301484548131
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.5,single_single,x6,downstream_performance_std,MAE,,,0.0,0.0,0.0070422351403162
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.5,single_single,x6,downstream_performance_std,MSE,,,0.0,0.0,0.0662263781714581
corrupted_regression_experiment_subset,AutoKerasImputer,215,MNAR,0.5,single_single,x6,downstream_performance_std,RMSE,,,0.0,0.0,0.0136464191591794
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.01,single_single,climbRate,downstream_performance_std,MAE,,,0.0,0.0,3.4195715436531675e-06
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.01,single_single,climbRate,downstream_performance_std,MSE,,,0.0,0.0,4.5249050841413214e-08
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.01,single_single,climbRate,downstream_performance_std,RMSE,,,0.0,0.0,6.804705122528314e-06
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.1,single_single,climbRate,downstream_performance_std,MAE,,,0.0,0.0,1.9909266532339363e-05
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.1,single_single,climbRate,downstream_performance_std,MSE,,,0.0,0.0,1.4088543401917528e-07
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.1,single_single,climbRate,downstream_performance_std,RMSE,,,0.0,0.0,2.1129831079258262e-05
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.3,single_single,climbRate,downstream_performance_std,MAE,,,0.0,0.0,1.4767007653765543e-05
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.3,single_single,climbRate,downstream_performance_std,MSE,,,0.0,0.0,1.4980368299289217e-07
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.3,single_single,climbRate,downstream_performance_std,RMSE,,,0.0,0.0,2.2121348298379623e-05
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.5,single_single,climbRate,downstream_performance_std,MAE,,,0.0,0.0,2.8883070242684107e-05
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.5,single_single,climbRate,downstream_performance_std,MSE,,,0.0,0.0,2.019332254844624e-07
corrupted_regression_experiment_subset,AutoKerasImputer,216,MAR,0.5,single_single,climbRate,downstream_performance_std,RMSE,,,0.0,0.0,2.9507186734627222e-05
corrupted_regression_experiment_subset,AutoKerasImputer,216,MCAR,0.01,single_single,climbRate,downstream_performance_std,MAE,,,0.0,0.0,2.803421210263086e-06
corrupted_regression_experiment_subset,AutoKerasImputer,216,MCAR,0.01,single_single,climbRate,downstream_performance_std,MSE,,,0.0,0.0,9.466839374356157e-09
corrupted_regression_experiment_subset,AutoKerasImputer,216,MCAR,0.01,single_single,climbRate,downstream_performance_std,RMSE,,,0.0,0.0,1.4212509578934776e-06
corrupted_regression_experiment_subset,AutoKerasImputer,216,MCAR,0.1,single_single,climbRate,downstream_performance_std,MAE,,,0.0,0.0,3.7705045661989e-06
corrupted_regression_experiment_subset,AutoKerasImputer,216,MCAR,0.1,single_single,climbRate,downstream_performance_std,MSE,,,2.074798516098813e-21,0.0,3.220813908428275e-08
corrupted_regression_experiment_subset,AutoKerasImputer,216,MCAR,0.1,single_single,climbRate,downstream_performance_std,RMSE,,,0.0,0.0,4.82685656195393e-06
corrupted_regression_experiment_subset,AutoKerasImputer,216,MCAR,0.3,single_single,climbRate,downstream_performance_std,MAE,,,0.0,0.0,1.0817384658723246e-05
corrupted_regression_experiment_subset,AutoKerasImputer,216,MCAR,0.3,single_single,climbRate,downstream_performance_std,MSE,,,0.0,0.0,8.644311563466824e-08
corrupted_regression_experiment_subset,AutoKerasImputer,216,MCAR,0.3,single_single,climbRate,downstream_performance_std,RMSE,,,0.0,0.0,1.2879311175023349e-05
corrupted_regression_experiment_subset,AutoKerasImputer,216,MCAR,0.5,single_single,climbRate,downstream_performance_std,MAE,,,0.0,0.0,1.535471766581771e-06
corrupted_regression_experiment_subset,AutoKerasImputer,216,MCAR,0.5,single_single,climbRate,downstream_performance_std,MSE,,,2.074798516098813e-21,0.0,6.570102386372813e-08
